#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      0.16 4.95826009681552e-06 1.09934796290913e-05 1.7062330584941e-06 -1.19018294235569e-09 -1.30103388647725e-07 -8.20210311363008e-07 1.02175462868398e-09
      0.48 5.10098081831244e-06 1.57709175087121e-05 7.6037076744107e-06 -5.71107274893661e-09 -4.48731887856851e-07 -2.3688623241444e-06 3.35692271048668e-10
       0.8 1.50650157523293e-05 1.25510548562743e-05 9.27547539239406e-06 -3.53000485865233e-09 4.30994288220695e-07 -1.45692937719675e-06 -1.21636611846163e-09
      1.12 7.21416437112222e-06 1.80543468022139e-06 -1.38867848555128e-06 1.50658330500704e-09 1.48665914173189e-06 -1.90022180998549e-06 -1.49257319256127e-10
      1.44 -5.12569530839947e-05 -6.38188200474795e-06 -1.08809405069969e-05 -2.75498459390315e-09 3.14614678947781e-06 -3.28641696708767e-06 1.17554323583515e-09
      1.76 -7.63259661314455e-05 -6.03712385463934e-06 -4.11505813579868e-06 -7.14266525550034e-09 5.36369380959507e-06 -2.83535596490349e-06 1.93980542083612e-09
      2.08 -2.59733019514167e-05 -8.75513827419632e-07 3.19661638997088e-06 -2.07959369375885e-09 7.67408822682015e-06 -6.32679651494069e-06 3.24814826175586e-09
       2.4 -4.3087062052912e-07 1.62443464378336e-06 8.90989986683794e-08 6.98014498507641e-09 9.77810758299838e-06 -1.49404206811573e-05 6.44178353579196e-09
      2.72 -2.3720968736022e-05 9.21991270205306e-07 -4.01103302318975e-06 9.90109367893148e-09 1.11914601851115e-05 -2.12864036344882e-05 1.03062119455436e-08
      3.04 -5.56228210187796e-05 -5.12463967505043e-07 -1.04369835567101e-05 1.73302107560978e-08 1.31964243873001e-05 -2.51163439605847e-05 1.37562885502255e-08
      3.36 -0.000136740870239125 3.8964569403096e-06 -2.36875124870552e-05 2.51576565163375e-08 1.68684560682063e-05 -2.54209321109563e-05 1.77909322931424e-08
      3.68 -0.000275579769335027 1.46952505347038e-05 -2.76200151103142e-05 2.89471293653342e-08 1.81749171706813e-05 -1.42696937235045e-05 2.080202348094e-08
         4 -0.000353553202808493 1.57692976129381e-05 -9.69288715746777e-06 2.34700541882731e-08 1.18087287634666e-05 6.67774546096845e-06 2.04301301575732e-08
