#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      0.16 9.08446836872977e-06 -3.36050107889374e-06 -9.7697240432935e-06 8.71697093464457e-09 -2.23757317615862e-06 -1.21143059124019e-05 -4.5186467635725e-09
      0.48 1.15449775120418e-05 -7.80779282615258e-06 1.18897646151864e-05 3.06796033762684e-09 1.60073595880471e-05 1.50832983487828e-05 -2.32989820469736e-09
       0.8 2.05555844899454e-05 -1.0571201794078e-05 1.98814670730484e-05 8.83039933073442e-10 3.2985779114621e-05 3.46794393507337e-05 -1.71909386586485e-09
      1.12 1.50407687574509e-06 -1.31590282018472e-05 1.26718286302997e-05 1.36327796650709e-09 4.62384302455912e-05 3.51032045486432e-05 -2.27672505916721e-09
      1.44 -4.5163349241094e-05 -1.41900068941228e-05 1.68506107878534e-06 2.50999347409031e-09 5.23932481717729e-05 1.79859714017893e-05 -1.48923426071742e-09
      1.76 -5.53357699231728e-05 -1.7266240701351e-05 -2.53367653906789e-06 6.09390988857776e-09 5.14803504517435e-05 -1.06938967195299e-05 -1.08356842106364e-09
      2.08 -2.13234870350453e-05 -1.60204692111813e-05 -9.54924454196331e-06 8.36500580870508e-10 4.90285382272071e-05 -3.97782873966529e-05 3.86989580407704e-10
       2.4 -8.18736621202996e-06 1.57682195300313e-08 -1.26148655148399e-05 -1.17564334635212e-08 4.92855699911296e-05 -5.55911825028712e-05 2.27643154421344e-09
      2.72 -3.23020597923007e-05 2.85766969866951e-05 7.73731415021705e-07 8.45901249058709e-09 5.12664442682282e-05 -4.97344670731025e-05 8.36077847557033e-09
      3.04 -6.20939165096037e-05 5.83041009311493e-05 1.41674440343618e-05 2.06558234890809e-08 5.59801907611795e-05 -2.95429843679393e-05 1.26346409532792e-08
      3.36 -0.00012540605018313 8.10074578975375e-05 6.84223895136736e-06 9.77286943937501e-09 6.14141643781322e-05 -9.78112621004199e-06 1.23191387726677e-08
      3.68 -0.000222091073256549 8.49367150617001e-05 -1.52660273547306e-05 1.04553289082497e-08 6.14972378286192e-05 -8.74587018595385e-07 1.18880645658926e-08
         4 -0.000253498106532934 7.0144414792079e-05 -3.24664564421122e-05 1.50969789763347e-08 5.42825284225949e-05 -5.16355779382342e-06 1.07039397324272e-08
      4.32 -0.00018733698220278 5.35611349799274e-05 -3.63254752934415e-05 1.1373415220366e-08 4.24187655644601e-05 -1.82940972416597e-05 8.90916377986056e-09
      4.64 -9.27054647419563e-05 3.8999387636546e-05 -2.5708674461558e-05 6.23841240546744e-10 3.20253414053261e-05 -2.87872257696552e-05 5.79735413965108e-09
      4.96 -3.42124326488095e-05 2.16515125529027e-05 -3.93157151292625e-06 -5.49153588507144e-09 2.67021931040025e-05 -2.54662082317687e-05 2.72843779170498e-09
      5.28 -1.91433052770656e-05 2.68579660559921e-06 1.82502792597261e-05 -4.56552703647748e-09 2.7834300448077e-05 -8.86036394904237e-06 1.01280547860619e-09
       5.6 -2.73497715736081e-05 -1.28188586759327e-05 3.05039297093951e-05 -2.16617921832447e-09 3.17253546844461e-05 1.35953273890955e-05 -9.06611487356999e-10
      5.92 -4.21672498765043e-05 -2.36112981212669e-05 2.75769265974705e-05 1.51145762604518e-09 3.23112894977658e-05 3.19196426539222e-05 -1.42041295279416e-09
      6.24 -5.14518053080722e-05 -3.33160372993751e-05 1.82920926588131e-05 5.20262403705153e-09 2.91057639431256e-05 3.89977326227055e-05 -1.53373331113182e-09
      6.56 -4.68967386011959e-05 -3.95073946136877e-05 7.26788956220432e-06 4.78175432537461e-09 2.33365795138382e-05 3.16351076668236e-05 -3.13131650986974e-09
      6.88 -2.93509975078751e-05 -4.11781623127062e-05 -7.28778157313711e-06 7.9226532222012e-09 1.50451643634177e-05 1.39767850382749e-05 -3.15235787197774e-09
       7.2 -1.01652427098501e-05 -4.05762554326697e-05 -2.08872347574077e-05 6.65940124881066e-09 5.36089300487115e-06 -3.3737936937833e-06 -2.86764657354667e-09
      7.52 -7.83411661285738e-07 -3.74232143429291e-05 -2.74212121049658e-05 2.6762180158065e-09 -4.9431812121019e-06 -1.18260117541271e-05 -3.45992888761825e-09
      7.84 -1.64567191966085e-06 -3.72988527782076e-05 -2.06313791875576e-05 6.1499556273208e-09 -1.49138976296762e-05 -7.57653974557935e-06 -2.91790486447153e-09
      8.16 -8.59857755710355e-06 -3.35436794786601e-05 -9.61521968810469e-06 8.14143262420653e-08 -2.29928734017485e-05 4.28099407079347e-06 -5.17299048971749e-08
      8.48 -1.54602107273115e-05 -3.20797415247139e-05 -1.3736135018905e-06 7.57030368933621e-08 -2.91921195937853e-05 1.70199347841568e-05 -3.56723873242525e-08
       8.8 -1.91800907613461e-05 -3.46257534461146e-05 2.27722657757894e-06 6.9217606106099e-08 -3.1212506058236e-05 2.56895550063791e-05 -2.22034050948937e-08
      9.12 -1.57147321024888e-05 -3.69205466557512e-05 1.67699185832904e-06 6.61746290007764e-08 -2.88602663692745e-05 2.53836975613485e-05 -1.6688058530997e-08
      9.44 -7.58269079317783e-06 -3.5791889269025e-05 -2.00315029591381e-06 6.52169207180489e-08 -2.47055949685488e-05 1.68012267330408e-05 -1.87199815020973e-08
      9.76 2.69988871121526e-07 -3.05502694586963e-05 -7.14818847683477e-06 6.37550453931917e-08 -2.19274475686055e-05 4.60342454371825e-06 -2.37243673949205e-08
     10.08 5.01644125072536e-06 -2.37431886721531e-05 -1.18705076394822e-05 6.28836686021644e-08 -2.22227825675173e-05 -4.77885563286863e-06 -2.50434996058224e-08
      10.4 5.92123855789836e-06 -1.81551437553189e-05 -1.58530562665986e-05 5.79979051433162e-08 -2.43886293376745e-05 -7.07495318394345e-06 -2.02856807021269e-08
     10.72 4.13053395374225e-06 -1.45296728373676e-05 -1.95761185793537e-05 4.67638526821182e-08 -2.68144700123604e-05 -2.62614734149304e-06 -1.1480085061001e-08
     11.04 1.52985941605037e-06 -1.23981093544364e-05 -2.27865977735571e-05 3.06227689588376e-08 -2.85482321561987e-05 5.23424947697044e-06 -2.83657838248792e-09
     11.36 -2.93764437468951e-07 -1.09090479379274e-05 -2.37432359378902e-05 1.51262745414061e-08 -2.99311135882475e-05 1.20427894021956e-05 1.52170932283652e-09
     11.68 -8.52356205116829e-07 -9.77400228115253e-06 -2.03258004760441e-05 4.19723631403095e-09 -3.15963623891777e-05 1.50117628914782e-05 -4.89845720274964e-10
        12 -5.32357366764948e-07 -9.13603333464216e-06 -1.37703369292194e-05 -4.28281008464273e-10 -3.34912529969402e-05 1.39687263513341e-05 -7.77296593822964e-09
     12.32 5.43770435151235e-09 -8.96708321360699e-06 -7.14500148419765e-06 1.58570945560694e-09 -3.52112755643165e-05 1.04095407499837e-05 -1.67698304941279e-08
     12.64 2.82693235223013e-07 -8.72957502304845e-06 -3.6716907689176e-06 9.08830194136307e-09 -3.63074007739167e-05 6.56044016491954e-06 -2.28676931476307e-08
     12.96 2.00101744565122e-07 -7.39393568101138e-06 -4.11217651259136e-06 1.81059643627094e-08 -3.67003665548613e-05 4.32445076059264e-06 -2.28558470369128e-08
     13.28 -6.67320696826988e-08 -4.45232458097844e-06 -7.05707476797872e-06 2.20412738258998e-08 -3.65379267834557e-05 4.68853468716807e-06 -1.74327193745754e-08
      13.6 -2.99465032257187e-07 -8.59310796165675e-07 -1.04691149834172e-05 1.80835775715568e-08 -3.54916372662958e-05 7.14071438770249e-06 -1.03110488962999e-08
     13.92 -3.48701289445312e-07 1.90216643738327e-06 -1.26741251506996e-05 7.79803792037748e-09 -3.30434604322356e-05 1.01992109022287e-05 -5.73532255747494e-09
     14.24 -2.21425530735725e-07 2.77922899695919e-06 -1.31431036136092e-05 -2.93460748977972e-09 -2.88145734146331e-05 1.20508171191195e-05 -6.04990238837596e-09
     14.56 -2.50102022658444e-08 2.26132541027362e-06 -1.27074059993813e-05 -9.22264475116272e-09 -2.35844409747162e-05 1.17727312445504e-05 -1.07857141031488e-08
     14.88 1.33662449676165e-07 1.01048063237608e-06 -1.21091280495286e-05 -1.01855079164416e-08 -1.93059676984858e-05 1.00792631096815e-05 -1.82127927509811e-08
      15.2 1.83491857426576e-07 -6.65705952144412e-07 -1.16080407975336e-05 -7.32705531741394e-09 -1.7684936490009e-05 8.48400358164705e-06 -2.61754840919459e-08
     15.52 1.13757336645585e-07 -3.0612107135252e-06 -1.08295438630542e-05 -2.95105454628647e-09 -1.90504113275105e-05 8.43427993538421e-06 -3.28395916367026e-08
     15.84 -3.24158709832274e-08 -5.96345818164752e-06 -9.82053786710588e-06 1.32242633221448e-09 -2.18050371143521e-05 1.02373669749925e-05 -3.66767948057387e-08
     16.16 -1.92485848232916e-07 -8.03023097439006e-06 -9.40256149177198e-06 3.84823367132354e-09 -2.42623000986858e-05 1.30505492406001e-05 -3.71060941480007e-08
     16.48 -3.14602309492782e-07 -8.092057753618e-06 -1.00741017146098e-05 3.40897149631378e-09 -2.55182552577257e-05 1.55941038547441e-05 -3.48434749977822e-08
      16.8 -3.74031566985896e-07 -6.03859808603696e-06 -1.13781126696608e-05 -2.50027515958776e-10 -2.57873101697213e-05 1.67981850002021e-05 -3.18376178489889e-08
     17.12 -3.64595777426253e-07 -3.29148922871615e-06 -1.1807934628076e-05 -5.64436641463892e-09 -2.5533641135887e-05 1.6299586728689e-05 -3.04822914755476e-08
     17.44 -2.74265288886015e-07 -1.11013406923787e-06 -1.07135317955095e-05 -9.66060511333873e-09 -2.46431329157147e-05 1.46264128772078e-05 -3.20052699284131e-08
     17.76 -1.38021001232438e-07 -2.91457892360506e-08 -8.73357583525446e-06 -9.64326091155058e-09 -2.29172018532718e-05 1.27824927658691e-05 -3.59381218157233e-08
     18.08 -2.65125522391744e-08 1.01772261872227e-07 -7.39198033776607e-06 -5.06678438495735e-09 -2.04131462247673e-05 1.17218718625236e-05 -4.03423717621029e-08
      18.4 3.10122061629131e-08 -7.2190617484853e-07 -7.45112320102065e-06 1.06319854280667e-09 -1.77068620180698e-05 1.17728217452791e-05 -4.31604549806232e-08
     18.72 2.73891490402844e-08 -2.82084442376537e-06 -8.70265386533152e-06 6.73736361188738e-09 -1.53808461952394e-05 1.21568791158824e-05 -4.26047685302537e-08
     19.04 -8.3809244831234e-07 -6.02598824797547e-06 -7.84532781918639e-06 8.57176841239799e-09 -1.34968909538626e-05 1.20239360203514e-05 -4.05941527671275e-08
     19.36 -8.87320495830439e-07 -9.77431769662039e-06 -3.10839968327689e-06 8.3679557744683e-09 -1.1863274058105e-05 1.06666230824853e-05 -3.32873082946153e-08
     19.68 9.19020273708082e-06 -1.3296142223523e-05 2.42672465730596e-06 1.54664619211534e-08 -1.02325644348003e-05 7.74107935886305e-06 -8.81260384089837e-09
        20 1.9686712970398e-06 -1.50106559902541e-05 4.69834279350524e-06 3.95421293502451e-08 -9.88132542805058e-06 4.99120086410877e-06 4.11897819159339e-08
     20.32 7.20981663294677e-07 -1.30194668442251e-05 3.2588646055537e-06 -1.62881863622468e-07 -9.85524998147115e-06 3.14799096466104e-06 -6.41855344374091e-07
     20.64 -7.45954951416489e-07 -1.17559683030908e-05 4.96716369901426e-06 -2.80849401917793e-07 -1.02793131480674e-05 5.13919506223399e-06 -5.24463218373743e-07
     20.96 -1.81237492509743e-06 -9.76434051293364e-06 6.7350472802079e-06 -3.61995039216197e-07 -1.03570891841993e-05 8.30754711835333e-06 -4.04397616069237e-07
     21.28 -2.7197103313541e-06 -8.97362647349291e-06 1.03686210599594e-05 -4.17234867240169e-07 -7.72332341307732e-06 9.20714279016253e-06 -2.87316713260336e-07
      21.6 -3.20274789345045e-06 -9.03310580168774e-06 1.4343122786342e-05 -4.48499645137417e-07 -3.54637785939547e-06 7.88595113037462e-06 -1.72475597457138e-07
     21.92 -3.20252185555004e-06 -9.80092971247588e-06 1.77965762226116e-05 -4.58506581537394e-07 1.36668125178904e-06 4.53388689924155e-06 -6.08234042039395e-08
     22.24 -2.33763628668429e-06 -1.0366440736007e-05 1.77621998610893e-05 -4.56922615124779e-07 4.88103234187588e-06 -1.20347364673186e-06 5.27633773033769e-08
     22.56 -9.56382690694475e-07 -1.07881491815176e-05 1.51767413166503e-05 -4.4002164752244e-07 6.94788871706789e-06 -7.67937108488118e-06 1.62361552755158e-07
