#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      0.16 4.07828576440127e-06 2.49232497262629e-05 1.22249710713632e-05 -5.01668818522893e-09 5.97801713565591e-06 3.59730856719093e-06 2.45277424268471e-09
      0.48 4.27344417913803e-06 7.10801142732186e-06 1.00747570429206e-05 2.58186646602274e-09 1.54259184761933e-05 -9.00769314681303e-06 5.3475394909694e-09
       0.8 1.07630798204399e-05 -2.95098223333245e-07 2.1416537244546e-06 2.66093354757871e-09 2.02956122112332e-05 -1.71365708471866e-05 4.50267236862492e-09
      1.12 9.12704606767477e-06 1.37729363040839e-06 -7.43322707410314e-06 -1.40229154867947e-08 1.55931683642936e-05 -1.50327753150867e-05 1.83605926925603e-09
      1.44 -4.60046848777071e-05 2.01653855441075e-06 -9.28649647853597e-06 -2.6785227916175e-08 6.99577897089404e-06 -6.43112064858652e-06 1.99160385464439e-09
      1.76 -8.70729406478748e-05 3.86570501560643e-06 5.30537480963451e-06 -1.89182928019112e-08 4.04328156057631e-06 4.15531307481937e-07 4.67355239094215e-09
      2.08 -3.90986896128079e-05 8.72542128615161e-06 1.44946983127605e-05 -7.48178060761865e-09 8.21781907338057e-06 -3.491102386979e-06 5.26467788046505e-09
       2.4 4.32539060945735e-07 1.30493436060752e-05 4.12739267273698e-06 1.10534730980959e-09 1.41761137959345e-05 -1.45789630990437e-05 4.55323840478212e-09
      2.72 -1.77675431916973e-05 1.30440179914816e-05 -5.74793340064026e-06 1.49361500630354e-08 1.63654782858414e-05 -2.18081773991465e-05 7.0663525048762e-09
      3.04 -4.40412637667689e-05 8.90798917087728e-06 -9.27205965922115e-06 2.72751449695806e-08 1.67486713630942e-05 -2.3821541712644e-05 1.24574135956091e-08
      3.36 -0.000118808079311141 7.08576274119616e-06 -1.44439199170317e-05 2.83953529283231e-08 2.0245418230702e-05 -2.36589780395589e-05 1.67820516403425e-08
      3.68 -0.000277809235309309 1.07611353708125e-05 -1.46096387083362e-05 2.19120586583398e-08 2.25346281542321e-05 -1.70342868054782e-05 1.79785070361157e-08
         4 -0.000398582974330849 1.38046500557886e-05 -3.27783960852209e-06 1.87135973488146e-08 1.63663129214196e-05 -1.12188918035653e-07 1.85946151258793e-08
      4.32 -0.000344104570708219 6.07246353959946e-06 9.35086077170734e-06 2.81449262612323e-08 3.3885350613275e-06 1.65458513150023e-05 2.07988020474401e-08
      4.64 -0.000174645400661361 -6.47877667731661e-06 9.65275538989556e-06 3.35426511410158e-08 -5.90830574146e-06 1.96040145786428e-05 1.9742826525418e-08
      4.96 -6.2005453493653e-05 -6.99298270132928e-06 4.53093294063539e-06 2.46700446180496e-08 -4.61237091411145e-06 1.30977870124721e-05 1.14334458919062e-08
      5.28 -4.14035080807524e-05 5.25523806272915e-06 1.01602646730206e-05 1.4372334778837e-08 4.89008458377222e-07 7.40704718523046e-06 6.81627942352246e-09
       5.6 -2.25896156101911e-05 1.08201386366727e-05 1.08432563096653e-05 5.96947289793311e-09 2.52414835588174e-06 3.23606578085209e-06 -1.22966178886075e-09
      5.92 -1.81332670688843e-05 2.81340363909057e-06 -1.57796006361789e-06 -3.88731287145589e-08 1.27340410787187e-06 1.28552774213728e-06 7.66779121460269e-09
      6.24 -4.89200770815576e-05 -3.06441871240519e-06 -1.41815825850765e-05 2.47842152216421e-08 1.21416965090974e-06 4.16305569078043e-06 3.43748840211056e-08
      6.56 -7.47761053039942e-05 -3.88183875428223e-06 -1.71597902138734e-05 1.00787399309829e-07 -1.30430054716029e-06 1.10845710524533e-05 6.5823126622404e-08
      6.88 -6.02448448818104e-05 -2.58538311604896e-06 -5.48219639663907e-06 1.03447117575075e-07 -6.67972838745738e-06 1.7008748647891e-05 6.31301198448432e-08
       7.2 -2.26017701746523e-05 -7.52600331609983e-06 1.38633024272116e-05 5.31943597345332e-08 -9.97015875111898e-06 1.36619780652111e-05 4.01060721743073e-08
      7.52 3.47268031619138e-06 -1.02192699318427e-05 2.37520539369245e-05 2.22002577622076e-08 -4.52890769822293e-06 -7.62170806662571e-07 2.45202055488574e-08
      7.84 7.75736418249752e-06 -5.63347360649292e-06 1.83957051425885e-05 2.06241441235194e-08 4.90245884339513e-06 -1.58536298427781e-05 2.37698681253614e-08
      8.16 -3.22154795738849e-06 3.011284937695e-06 3.02469730035107e-06 2.94333619160737e-08 1.09023572352976e-05 -2.13277888954805e-05 3.51876063955823e-08
      8.48 -1.45927000255813e-05 6.10405149554079e-06 -9.95689705004946e-06 2.4060913081555e-08 9.2502228951325e-06 -1.4649814317614e-05 5.12139991397706e-08
